"title","authors","affiliations","paper_date","metric","year"
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Amir Najafi","Sharif University of Technology",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Ioannis Mitliagkas","Université de Montréal",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","David Lopez-Paz","Facebook",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Yoshua Bengio","",2018-06-13,"not available",2018
"Neural Architecture Transfer@@@NAT-M1","Catherine Wong","Massachusetts Institute of Technology",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M1","Neil Houlsby","Google",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M1","Yifeng Lu","",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M1","Andrea Gesmundo","Google",2020-05-12,"not available",2020
"mixup: Beyond Empirical Risk Minimization@@@DenseNet-BC-190 + Mixup","Hongyi Zhang","Massachusetts Institute of Technology",2017-10-25,"not available",2017
"mixup: Beyond Empirical Risk Minimization@@@DenseNet-BC-190 + Mixup","Moustapha Cisse","Facebook",2017-10-25,"not available",2017
"mixup: Beyond Empirical Risk Minimization@@@DenseNet-BC-190 + Mixup","Yann N. Dauphin","Facebook",2017-10-25,"not available",2017
"mixup: Beyond Empirical Risk Minimization@@@DenseNet-BC-190 + Mixup","David Lopez-Paz","Facebook",2017-10-25,"not available",2017
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","Pavel Izmailov","Cornell University",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","Dmitrii Podoprikhin","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","D. A. Podoprikhin","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","Timur Garipov","Moscow State University",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","Dmitry Vetrov","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@ShakeShake-2x64d + SWA","Andrew Gordon Wilson","Cornell University",2018-03-14,"not available",2018
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Sangdoo Yun","Naver Corporation",2019-05-13,"not available",2019
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Dongyoon Han","Naver Corporation",2019-05-13,"not available",2019
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Sanghyuk Chun","Naver Corporation",2019-05-13,"not available",2019
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Seong Joon Oh","",2019-05-13,"not available",2019
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Youngjoon Yoo","Naver Corporation",2019-05-13,"not available",2019
"CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features@@@PyramidNet-200 + CutMix","Junsuk Choe","Yonsei University",2019-05-13,"not available",2019
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","Pavel Izmailov","Cornell University",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","Dmitrii Podoprikhin","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","D. A. Podoprikhin","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","Timur Garipov","Moscow State University",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","Dmitry Vetrov","National Research University – Higher School of Economics",2018-03-14,"not available",2018
"Averaging Weights Leads to Wider Optima and Better Generalization@@@WRN-28-10 + SWA","Andrew Gordon Wilson","Cornell University",2018-03-14,"not available",2018
"Single-bit-per-weight deep convolutional neural networks without batch-normalization layers for embedded systems@@@Wide ResNet+cutout","Mark D. McDonnell","University of South Australia",2019-07-16,"not available",2019
"Single-bit-per-weight deep convolutional neural networks without batch-normalization layers for embedded systems@@@Wide ResNet+cutout","Hesham Mostafa","University of California, San Diego",2019-07-16,"not available",2019
"Single-bit-per-weight deep convolutional neural networks without batch-normalization layers for embedded systems@@@Wide ResNet+cutout","Runchun Wang","University of Sydney",2019-07-16,"not available",2019
"Single-bit-per-weight deep convolutional neural networks without batch-normalization layers for embedded systems@@@Wide ResNet+cutout","A. van Schaik","University of Sydney",2019-07-16,"not available",2019
"Single-bit-per-weight deep convolutional neural networks without batch-normalization layers for embedded systems@@@Wide ResNet+cutout","André van Schaik","University of Sydney",2019-07-16,"not available",2019
"Deep Pyramidal Residual Networks@@@Deep pyramidal residual network","Dongyoon Han","KAIST",2016-10-10,"not available",2016
"Deep Pyramidal Residual Networks@@@Deep pyramidal residual network","Jiwhan Kim","KAIST",2016-10-10,"not available",2016
"Deep Pyramidal Residual Networks@@@Deep pyramidal residual network","Junmo Kim","KAIST",2016-10-10,"not available",2016
"Deep Competitive Pathway Networks@@@CoPaNet-R-164","Jia-Ren Chang","National Chiao Tung University",2017-09-29,"not available",2017
"Deep Competitive Pathway Networks@@@CoPaNet-R-164","Yong-Sheng Chen","",2017-09-29,"not available",2017
"Densely Connected Convolutional Networks@@@DenseNet (DenseNet-BC-190)","Gao Huang","Cornell University",2016-08-25,"not available",2016
"Densely Connected Convolutional Networks@@@DenseNet (DenseNet-BC-190)","Zhuang Liu","Tsinghua University",2016-08-25,"not available",2016
"Densely Connected Convolutional Networks@@@DenseNet (DenseNet-BC-190)","Laurens van der Maaten","Facebook",2016-08-25,"not available",2016
"Densely Connected Convolutional Networks@@@DenseNet (DenseNet-BC-190)","Kilian Q. Weinberger","Cornell University",2016-08-25,"not available",2016
"Selective Kernel Networks@@@SKNet-29 (ResNeXt-29, 16×32d)","Xiang Li","Nanjing University of Science and Technology",2019-03-15,"not available",2019
"Selective Kernel Networks@@@SKNet-29 (ResNeXt-29, 16×32d)","Wenhai Wang","Tsinghua University",2019-03-15,"not available",2019
"Selective Kernel Networks@@@SKNet-29 (ResNeXt-29, 16×32d)","Xiaolin Hu","Nanjing University",2019-03-15,"not available",2019
"Selective Kernel Networks@@@SKNet-29 (ResNeXt-29, 16×32d)","Jian Yang","Nanjing University of Science and Technology",2019-03-15,"not available",2019
"Fractional Max-Pooling@@@Fractional MP","Benjamin Graham","University of Warwick",2014-12-18,"not available",2014
"Neural Architecture Search with Reinforcement Learning@@@Neural Architecture Search","Barret Zoph","Google",2016-11-05,"not available",2016
"Neural Architecture Search with Reinforcement Learning@@@Neural Architecture Search","Quoc V. Le","Google",2016-11-05,"not available",2016
"Training Neural Networks with Local Error Signals@@@VGG11B(2x) + LocalLearning + CO","James M Murray","Columbia University",2019-01-20,"not available",2019
"Training Neural Networks with Local Error Signals@@@VGG11B(2x) + LocalLearning + CO","James M. Murray","Columbia University",2019-01-20,"not available",2019
"Learning Identity Mappings with Residual Gates@@@Residual Gates + WRN","Pedro Savarese","Federal University of Rio de Janeiro",2016-11-04,"not available",2016
"Learning Identity Mappings with Residual Gates@@@Residual Gates + WRN","Leonardo O. Mazza","Federal University of Rio de Janeiro",2016-11-04,"not available",2016
"Learning Identity Mappings with Residual Gates@@@Residual Gates + WRN","Daniel R. Figueiredo","",2016-11-04,"not available",2016
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Seyyed Hossein HasanPour","",2018-02-17,"not available",2018
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Mohammad Rouhani","",2018-02-17,"not available",2018
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Mohammad Hossein Rouhani","",2018-02-17,"not available",2018
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Mohsen Fayyaz","",2018-02-17,"not available",2018
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Mohammad Sabokrou","",2018-02-17,"not available",2018
"Towards Principled Design of Deep Convolutional Networks: Introducing SimpNet@@@SimpleNetv2","Ehsan Adeli","",2018-02-17,"not available",2018
"Wide Residual Networks@@@Wide ResNet","Sergey Zagoruyko","",2016-05-23,"not available",2016
"Wide Residual Networks@@@Wide ResNet","Nikos Komodakis","",2016-05-23,"not available",2016
"Regularizing Neural Networks via Adversarial Model Perturbation@@@PreActResNet18+AMP","Yaowei Zheng","",2020-10-10,"not available",2020
"Regularizing Neural Networks via Adversarial Model Perturbation@@@PreActResNet18+AMP","Richong Zhang","",2020-10-10,"not available",2020
"Regularizing Neural Networks via Adversarial Model Perturbation@@@PreActResNet18+AMP","Yongyi Mao","",2020-10-10,"not available",2020
"Striving for Simplicity: The All Convolutional Net@@@ACN","Jost Tobias Springenberg","University of Freiburg",2014-12-21,"not available",2014
"Striving for Simplicity: The All Convolutional Net@@@ACN","Alexey Dosovitskiy","University of Freiburg",2014-12-21,"not available",2014
"Striving for Simplicity: The All Convolutional Net@@@ACN","Thomas Brox","University of Freiburg",2014-12-21,"not available",2014
"Striving for Simplicity: The All Convolutional Net@@@ACN","Martin Riedmiller","University of Freiburg",2014-12-21,"not available",2014
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Esteban Real","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Sherry Moore","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Andrew Selle","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Saurabh Saxena","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Yutaka Leon Suematsu","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Jie Tan","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Quoc V. Le","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution ensemble","Alexey Kurakin","Google",2017-03-03,"not available",2017
"Lets keep it simple, Using simple architectures to outperform deeper and more complex architectures@@@SimpleNetv1","Seyyed Hossein HasanPour","",2016-08-22,"not available",2016
"Lets keep it simple, Using simple architectures to outperform deeper and more complex architectures@@@SimpleNetv1","Mohammad Rouhani","",2016-08-22,"not available",2016
"Lets keep it simple, Using simple architectures to outperform deeper and more complex architectures@@@SimpleNetv1","Mohammad Hossein Rouhani","",2016-08-22,"not available",2016
"Lets keep it simple, Using simple architectures to outperform deeper and more complex architectures@@@SimpleNetv1","Mohsen Fayyaz","",2016-08-22,"not available",2016
"Lets keep it simple, Using simple architectures to outperform deeper and more complex architectures@@@SimpleNetv1","Mohammad Sabokrou","",2016-08-22,"not available",2016
"Identity Mappings in Deep Residual Networks@@@ResNet-1001","Kaiming He","Microsoft",2016-03-16,"not available",2016
"Identity Mappings in Deep Residual Networks@@@ResNet-1001","Xiangyu Zhang","Microsoft",2016-03-16,"not available",2016
"Identity Mappings in Deep Residual Networks@@@ResNet-1001","Shaoqing Ren","Microsoft",2016-03-16,"not available",2016
"Identity Mappings in Deep Residual Networks@@@ResNet-1001","Jian Sun","Microsoft",2016-03-16,"not available",2016
"SRM : A Style-based Recalibration Module for Convolutional Neural Networks@@@SRM-ResNet-56","HyunJae Lee","",2019-03-26,"not available",2019
"SRM : A Style-based Recalibration Module for Convolutional Neural Networks@@@SRM-ResNet-56","Hyo-Eun Kim","",2019-03-26,"not available",2019
"SRM : A Style-based Recalibration Module for Convolutional Neural Networks@@@SRM-ResNet-56","Hyeonseob Nam","",2019-03-26,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","David Berthelot","Google",2019-05-06,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","Nicholas Carlini","Google",2019-05-06,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","Ian Goodfellow","Google",2019-05-06,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","Nicolas Papernot","Google",2019-05-06,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","Avital Oliver","Google",2019-05-06,"not available",2019
"MixMatch: A Holistic Approach to Semi-Supervised Learning@@@MixMatch","Colin Raffel","Google",2019-05-06,"not available",2019
"Sparse Networks from Scratch: Faster Training without Losing Performance@@@WRN-22-8 (Sparse Momentum)","Tim Dettmers","",2019-07-10,"not available",2019
"Sparse Networks from Scratch: Faster Training without Losing Performance@@@WRN-22-8 (Sparse Momentum)","Luke Zettlemoyer","University of Washington",2019-07-10,"not available",2019
"Encoding the latent posterior of Bayesian Neural Networks for uncertainty quantification@@@LP-BNN (ours) + cutout","Yinhao Zhu","University of Notre Dame",2020-12-04,"not available",2020
"Encoding the latent posterior of Bayesian Neural Networks for uncertainty quantification@@@LP-BNN (ours) + cutout","Nicholas Zabaras","University of Notre Dame",2020-12-04,"not available",2020
"Deep Networks with Stochastic Depth@@@Stochastic Depth","Gao Huang","Cornell University",2016-03-30,"not available",2016
"Deep Networks with Stochastic Depth@@@Stochastic Depth","Yu Sun","Cornell University",2016-03-30,"not available",2016
"Deep Networks with Stochastic Depth@@@Stochastic Depth","Zhuang Liu","Tsinghua University",2016-03-30,"not available",2016
"Deep Networks with Stochastic Depth@@@Stochastic Depth","Daniel Sedra","Cornell University",2016-03-30,"not available",2016
"Deep Networks with Stochastic Depth@@@Stochastic Depth","Kilian Q. Weinberger","Cornell University",2016-03-30,"not available",2016
"Large-Scale Evolution of Image Classifiers@@@Evolution","Esteban Real","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Sherry Moore","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Andrew Selle","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Saurabh Saxena","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Yutaka Leon Suematsu","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Jie Tan","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Quoc V. Le","Google",2017-03-03,"not available",2017
"Large-Scale Evolution of Image Classifiers@@@Evolution","Alexey Kurakin","Google",2017-03-03,"not available",2017
"Efficient Architecture Search by Network Transformation@@@RL+NT","Han Cai","Shanghai Jiao Tong University",2017-07-16,"not available",2017
"Efficient Architecture Search by Network Transformation@@@RL+NT","Tianyao Chen","Shanghai Jiao Tong University",2017-07-16,"not available",2017
"Efficient Architecture Search by Network Transformation@@@RL+NT","Weinan Zhang","Shanghai Jiao Tong University",2017-07-16,"not available",2017
"Efficient Architecture Search by Network Transformation@@@RL+NT","Yong Yu","Shanghai Jiao Tong University",2017-07-16,"not available",2017
"Efficient Architecture Search by Network Transformation@@@RL+NT","Jun Wang","East China Normal University",2017-07-16,"not available",2017
"Deep Residual Networks with Exponential Linear Unit@@@ResNet+ELU","Yang Li","Beijing University of Posts and Telecommunications",2016-04-14,"not available",2016
"Deep Residual Networks with Exponential Linear Unit@@@ResNet+ELU","Chunxiao Fan","Beijing University of Posts and Telecommunications",2016-04-14,"not available",2016
"Deep Residual Networks with Exponential Linear Unit@@@ResNet+ELU","Yong Li","Beijing University of Posts and Telecommunications",2016-04-14,"not available",2016
"Deep Residual Networks with Exponential Linear Unit@@@ResNet+ELU","Qiong Wu","Beijing University of Posts and Telecommunications",2016-04-14,"not available",2016
"Deep Residual Networks with Exponential Linear Unit@@@ResNet+ELU","Yue Ming","Beijing University of Posts and Telecommunications",2016-04-14,"not available",2016
"Deep Complex Networks@@@Deep Complex","Guy Katz","Stanford University",2017-05-27,"not available",2017
"Deep Complex Networks@@@Deep Complex","Clark Barrett","Stanford University",2017-05-27,"not available",2017
"Deep Complex Networks@@@Deep Complex","David L. Dill","Stanford University",2017-05-27,"not available",2017
"Deep Complex Networks@@@Deep Complex","Kyle D. Julian","Stanford University",2017-05-27,"not available",2017
"Deep Complex Networks@@@Deep Complex","Mykel J. Kochenderfer","Stanford University",2017-05-27,"not available",2017
"Stochastic Optimization of Plain Convolutional Neural Networks with Simple methods@@@Stochastic Optimization of Plain Convolutional Neural Networks with Simple methods","Yahia Saeed Assiri","Pace University",2020-01-24,"not available",2020
"All you need is a good init@@@Fitnet4-LSUV","Dmytro Mishkin","Czech Technical University in Prague",2015-11-19,"not available",2015
"All you need is a good init@@@Fitnet4-LSUV","Jiri Matas","Czech Technical University in Prague",2015-11-19,"not available",2015
"Mish: A Self Regularized Non-Monotonic Activation Function@@@ResNet 9 + Mish","Diganta Misra","",2019-08-23,"not available",2019
"Adaptively Connected Neural Networks@@@Standard ACNet","Guangrun Wang","Sun Yat-sen University",2019-04-07,"not available",2019
"Adaptively Connected Neural Networks@@@Standard ACNet","Keze Wang","University of California, Los Angeles",2019-04-07,"not available",2019
"Adaptively Connected Neural Networks@@@Standard ACNet","Liang Lin","Sun Yat-sen University",2019-04-07,"not available",2019
"Generalizing Pooling Functions in Convolutional Neural Networks: Mixed, Gated, and Tree@@@Tree+Max-Avg pooling","Chen-Yu Lee","University of California, San Diego",2015-09-30,"not available",2015
"Generalizing Pooling Functions in Convolutional Neural Networks: Mixed, Gated, and Tree@@@Tree+Max-Avg pooling","Patrick W. Gallagher","",2015-09-30,"not available",2015
"Generalizing Pooling Functions in Convolutional Neural Networks: Mixed, Gated, and Tree@@@Tree+Max-Avg pooling","Zhuowen Tu","University of California, San Diego",2015-09-30,"not available",2015
"On the Relationship between Self-Attention and Convolutional Layers@@@SA quadratic embedding","Jean-Baptiste Cordonnier","École Polytechnique Fédérale de Lausanne",2019-11-08,"not available",2019
"On the Relationship between Self-Attention and Convolutional Layers@@@SA quadratic embedding","Andreas Loukas","École Polytechnique Fédérale de Lausanne",2019-11-08,"not available",2019
"On the Relationship between Self-Attention and Convolutional Layers@@@SA quadratic embedding","Martin Jaggi","École Polytechnique Fédérale de Lausanne",2019-11-08,"not available",2019
"Spatially-sparse convolutional neural networks@@@SSCNN","Benjamin Graham","University of Warwick",2014-09-22,"not available",2014
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Jasper Snoek","Harvard University",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Oren Rippel","Massachusetts Institute of Technology",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Kevin Swersky","University of Toronto",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Ryan Kiros","University of Toronto",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Nadathur Satish","Intel",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Narayanan Sundaram","Intel",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Md. Mostofa Ali Patwary","Intel",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Prabhat","Lawrence Berkeley National Laboratory",2015-02-19,"not available",2015
"Scalable Bayesian Optimization Using Deep Neural Networks@@@Tuned CNN","Ryan P. Adams","Harvard University",2015-02-19,"not available",2015
"Fast and Accurate Deep Network Learning by Exponential Linear Units (ELUs)@@@Exponential Linear Units","Djork-Arné Clevert","Johannes Kepler University of Linz",2015-11-23,"not available",2015
"Fast and Accurate Deep Network Learning by Exponential Linear Units (ELUs)@@@Exponential Linear Units","Thomas Unterthiner","Johannes Kepler University of Linz",2015-11-23,"not available",2015
"Fast and Accurate Deep Network Learning by Exponential Linear Units (ELUs)@@@Exponential Linear Units","Sepp Hochreiter","Johannes Kepler University of Linz",2015-11-23,"not available",2015
"Batch-normalized Maxout Network in Network@@@BNM NiN","Jia-Ren Chang","",2015-11-09,"not available",2015
"Batch-normalized Maxout Network in Network@@@BNM NiN","Yong-Sheng Chen","",2015-11-09,"not available",2015
"Universum Prescription: Regularization using Unlabeled Data@@@Universum Prescription","X.-C. Zhang","New York University",2015-11-11,"not available",2015
"Universum Prescription: Regularization using Unlabeled Data@@@Universum Prescription","Xiang Zhang","New York University",2015-11-11,"not available",2015
"Universum Prescription: Regularization using Unlabeled Data@@@Universum Prescription","Yann LeCun","New York University",2015-11-11,"not available",2015
"Competitive Multi-scale Convolution@@@CMsC","Zhibin Liao","University of Adelaide",2015-11-18,"not available",2015
"Competitive Multi-scale Convolution@@@CMsC","Gustavo Carneiro","University of Adelaide",2015-11-18,"not available",2015
"@@@RCNN-96","","",NA,"not available",NA
"Learning Activation Functions to Improve Deep Neural Networks@@@NiN+APL","Forest Agostinelli","University of Michigan",2014-12-21,"not available",2014
"Learning Activation Functions to Improve Deep Neural Networks@@@NiN+APL","Matthew D. Hoffman","Adobe Systems",2014-12-21,"not available",2014
"Learning Activation Functions to Improve Deep Neural Networks@@@NiN+APL","Peter Sadowski","University of California, Irvine",2014-12-21,"not available",2014
"Learning Activation Functions to Improve Deep Neural Networks@@@NiN+APL","Pierre Baldi","University of California, Irvine",2014-12-21,"not available",2014
"@@@cifar.torch","","",NA,"not available",NA
"Training Very Deep Networks@@@VDN","Rupesh Kumar Srivastava","Dalle Molle Institute for Artificial Intelligence Research",2015-07-22,"not available",2015
"Training Very Deep Networks@@@VDN","Klaus Greff","Dalle Molle Institute for Artificial Intelligence Research",2015-07-22,"not available",2015
"Training Very Deep Networks@@@VDN","Juergen Schmidhuber","Dalle Molle Institute for Artificial Intelligence Research",2015-07-22,"not available",2015
"Training Very Deep Networks@@@VDN","Jürgen Schmidhuber","Dalle Molle Institute for Artificial Intelligence Research",2015-07-22,"not available",2015
"Stacked What-Where Auto-encoders@@@SWWAE","Junbo Jake Zhao","",2015-06-08,"not available",2015
"Stacked What-Where Auto-encoders@@@SWWAE","Michael Mathieu","",2015-06-08,"not available",2015
"Stacked What-Where Auto-encoders@@@SWWAE","Ross Goroshin","",2015-06-08,"not available",2015
"Stacked What-Where Auto-encoders@@@SWWAE","Yann LeCun","",2015-06-08,"not available",2015
"Mish: A Self Regularized Non-Monotonic Activation Function@@@ResNet v2-20 (Mish activation)","Diganta Misra","",2019-08-23,"not available",2019
"@@@MLR DNN","","",NA,"not available",NA
"Deeply-Supervised Nets@@@DSN","Chen-Yu Lee","University of California, San Diego",2014-09-18,"not available",2014
"Deeply-Supervised Nets@@@DSN","Saining Xie","University of California, San Diego",2014-09-18,"not available",2014
"Deeply-Supervised Nets@@@DSN","Patrick W. Gallagher","",2014-09-18,"not available",2014
"Deeply-Supervised Nets@@@DSN","Zhengyou Zhang","Microsoft",2014-09-18,"not available",2014
"Deeply-Supervised Nets@@@DSN","Zhuowen Tu","University of California, San Diego",2014-09-18,"not available",2014
"BinaryConnect: Training Deep Neural Networks with binary weights during propagations@@@BinaryConnect","Matthieu Courbariaux","École Polytechnique de Montréal",2015-11-02,"not available",2015
"BinaryConnect: Training Deep Neural Networks with binary weights during propagations@@@BinaryConnect","Yoshua Bengio","Université de Montréal",2015-11-02,"not available",2015
"BinaryConnect: Training Deep Neural Networks with binary weights during propagations@@@BinaryConnect","Jean-Pierre David","École Polytechnique de Montréal",2015-11-02,"not available",2015
"Loss-Sensitive Generative Adversarial Networks on Lipschitz Densities@@@CLS-GAN","Guo-Jun Qi","",2017-01-23,"not available",2017
"On the Importance of Normalisation Layers in Deep Learning with Piecewise Linear Activation Units@@@MIM","Zhibin Liao","University of Adelaide",2015-08-03,"not available",2015
"On the Importance of Normalisation Layers in Deep Learning with Piecewise Linear Activation Units@@@MIM","Gustavo Carneiro","University of Adelaide",2015-08-03,"not available",2015
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","H M Dipu Kabir","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Moloud Abdar","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Seyed Mohammad Jafar Jalali","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Abbas Khosravi","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Amir F. Atiya","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Saeid Nahavandi","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@VGG-19(Spinal FC)","Dipti Srinivasan","",2020-07-07,"not available",2020
"Spectral Representations for Convolutional Neural Networks@@@Spectral Representations for Convolutional Neural Networks","Oren Rippel","Massachusetts Institute of Technology",2015-06-11,"not available",2015
"Spectral Representations for Convolutional Neural Networks@@@Spectral Representations for Convolutional Neural Networks","Jasper Snoek","Harvard University",2015-06-11,"not available",2015
"Spectral Representations for Convolutional Neural Networks@@@Spectral Representations for Convolutional Neural Networks","Ryan P. Adams","Harvard University",2015-06-11,"not available",2015
"RMDL: Random Multimodel Deep Learning for Classification@@@RMDL (30 RDLs)","Kamran Kowsari","University of Virginia",2018-05-03,"not available",2018
"RMDL: Random Multimodel Deep Learning for Classification@@@RMDL (30 RDLs)","Mojtaba Heidarysafa","University of Virginia",2018-05-03,"not available",2018
"RMDL: Random Multimodel Deep Learning for Classification@@@RMDL (30 RDLs)","Donald E. Brown","University of Virginia",2018-05-03,"not available",2018
"RMDL: Random Multimodel Deep Learning for Classification@@@RMDL (30 RDLs)","Kiana Jafari Meimandi","University of Virginia",2018-05-03,"not available",2018
"RMDL: Random Multimodel Deep Learning for Classification@@@RMDL (30 RDLs)","Laura E. Barnes","University of Virginia",2018-05-03,"not available",2018
"Network In Network@@@Network in Network","Ming Liu","University of Washington",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Liang Luo","University of Washington",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Jacob Nelson","Microsoft",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Luis Ceze","University of Washington",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Arvind Krishnamurthy","University of Washington",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Kishore Atreya","",2013-12-16,"not available",2013
"Network In Network@@@Network in Network","Kishore Badari Atreya","",2013-12-16,"not available",2013
"@@@ELC","","",NA,"not available",NA
"Deep Networks with Internal Selective Attention through Feedback Connections@@@Deep Networks with Internal Selective Attention through Feedback Connections","Marijn F. Stollenga","Dalle Molle Institute for Artificial Intelligence Research",2014-07-11,"not available",2014
"Deep Networks with Internal Selective Attention through Feedback Connections@@@Deep Networks with Internal Selective Attention through Feedback Connections","Jonathan Masci","Dalle Molle Institute for Artificial Intelligence Research",2014-07-11,"not available",2014
"Deep Networks with Internal Selective Attention through Feedback Connections@@@Deep Networks with Internal Selective Attention through Feedback Connections","Faustino Gomez","Dalle Molle Institute for Artificial Intelligence Research",2014-07-11,"not available",2014
