"title","authors","affiliations","paper_date","metric","year"
"SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization@@@SpineNet-190 (Mask R-CNN, single-scale)","Mingxing Tan","Google",2019-12-10,"not available",2019
"SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization@@@SpineNet-190 (Mask R-CNN, single-scale)","Yin Cui","Cornell University",2019-12-10,"not available",2019
"SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization@@@SpineNet-190 (Mask R-CNN, single-scale)","Quoc V. Le","Google",2019-12-10,"not available",2019
"SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization@@@SpineNet-190 (Mask R-CNN, single-scale)","Xiaodan Song","Google",2019-12-10,"not available",2019
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Hang Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Chongruo Wu","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Zhongyue Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Yi Zhu","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Zhi Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Haibin Lin","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Yue Sun","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Tong He","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Jonas Mueller","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","R. Manmatha","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Mu Li","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-200 (single-scale)","Alexander J. Smola","",2020-04-19,"not available",2020
"CenterMask : Real-Time Anchor-Free Instance Segmentation@@@CenterMask-VoVNetV2-99 (multi-scale)","Youngwan Lee","Electronics and Telecommunications Research Institute",2019-11-15,"not available",2019
"CenterMask : Real-Time Anchor-Free Instance Segmentation@@@CenterMask-VoVNetV2-99 (multi-scale)","Jongyoul Park","Electronics and Telecommunications Research Institute",2019-11-15,"not available",2019
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Hang Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Chongruo Wu","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Zhongyue Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Yi Zhu","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Zhi Zhang","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Haibin Lin","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Yue Sun","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Tong He","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Jonas Mueller","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","R. Manmatha","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Mu Li","",2020-04-19,"not available",2020
"ResNeSt: Split-Attention Networks@@@ResNeSt-101 (single-scale)","Alexander J. Smola","",2020-04-19,"not available",2020
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Shanghua Gao","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Ming-Ming Cheng","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Kai Zhao","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Xin-Yu Zhang","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Ming-Hsuan Yang","University of California, Merced",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Res2Net-101+HTC","Philip H. S. Torr","University of Oxford",2019-04-02,"not available",2019
"Deep High-Resolution Representation Learning for Human Pose Estimation@@@HTC (HRNetV2p-W48)","Ke Sun","University of Science and Technology of China",2019-02-25,"not available",2019
"Deep High-Resolution Representation Learning for Human Pose Estimation@@@HTC (HRNetV2p-W48)","Bin Xiao","Microsoft",2019-02-25,"not available",2019
"Deep High-Resolution Representation Learning for Human Pose Estimation@@@HTC (HRNetV2p-W48)","Dong Liu","University of Science and Technology of China",2019-02-25,"not available",2019
"Deep High-Resolution Representation Learning for Human Pose Estimation@@@HTC (HRNetV2p-W48)","Jingdong Wang","Microsoft",2019-02-25,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Jingdong Wang","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Ke Sun","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Tianheng Cheng","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Borui Jiang","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Chaorui Deng","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Yang Zhao","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Dong Liu","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Yadong Mu","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Mingkui Tan","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Xinggang Wang","",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Wenyu Liu","Huazhong University of Science and Technology",2019-08-20,"not available",2019
"Deep High-Resolution Representation Learning for Visual Recognition@@@HTC (HRNetV2p-W48)","Bin Xiao","",2019-08-20,"not available",2019
"GCNet: Non-local Networks Meet Squeeze-Excitation Networks and Beyond@@@GCNet (ResNeXt-101 + DCN + cascade + GC r16)","Yue Cao","Microsoft",2019-04-25,"not available",2019
"GCNet: Non-local Networks Meet Squeeze-Excitation Networks and Beyond@@@GCNet (ResNeXt-101 + DCN + cascade + GC r16)","Jiarui Xu","Hong Kong University of Science and Technology",2019-04-25,"not available",2019
"GCNet: Non-local Networks Meet Squeeze-Excitation Networks and Beyond@@@GCNet (ResNeXt-101 + DCN + cascade + GC r16)","Stephen Lin","Microsoft",2019-04-25,"not available",2019
"GCNet: Non-local Networks Meet Squeeze-Excitation Networks and Beyond@@@GCNet (ResNeXt-101 + DCN + cascade + GC r16)","Fangyun Wei","Microsoft",2019-04-25,"not available",2019
"GCNet: Non-local Networks Meet Squeeze-Excitation Networks and Beyond@@@GCNet (ResNeXt-101 + DCN + cascade + GC r16)","Han Hu","Microsoft",2019-04-25,"not available",2019
"Non-local Neural Networks@@@Mask R-CNN (ResNext-152, +1 NL)","Xiaolong Wang","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNext-152, +1 NL)","Ross Girshick","Facebook",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNext-152, +1 NL)","Abhinav Gupta","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNext-152, +1 NL)","Kaiming He","Facebook",2017-11-21,"not available",2017
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Yu-Tong Wang","The Chinese University of Hong Kong",2019-08-04,"not available",2019
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Yi Wang","The Chinese University of Hong Kong",2019-08-04,"not available",2019
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Ying-Cong Chen","The Chinese University of Hong Kong",2019-08-04,"not available",2019
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Xiangyu Zhang","Tsinghua University",2019-08-04,"not available",2019
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Jian Sun","Xi'an Jiaotong University",2019-08-04,"not available",2019
"Attentive Normalization@@@Mask R-CNN-FPN (AOGNet-40M)","Jiaya Jia","The Chinese University of Hong Kong",2019-08-04,"not available",2019
"CenterMask : Real-Time Anchor-Free Instance Segmentation@@@CenterMask-VoVNetV2-99-3x","Youngwan Lee","Electronics and Telecommunications Research Institute",2019-11-15,"not available",2019
"CenterMask : Real-Time Anchor-Free Instance Segmentation@@@CenterMask-VoVNetV2-99-3x","Jongyoul Park","Electronics and Telecommunications Research Institute",2019-11-15,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101-FPN-DCN)","Huang Zhaojin","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101-FPN-DCN)","Lichao Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101-FPN-DCN)","Yongchao Gong","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101-FPN-DCN)","Chang Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101-FPN-DCN)","Xinggang Wang","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"Micro-Batch Training with Batch-Channel Normalization and Weight Standardization@@@Mask R-CNN-FPN (ResNeXt-101, GN+WS)","Siyuan Qiao","",2019-03-25,"not available",2019
"Micro-Batch Training with Batch-Channel Normalization and Weight Standardization@@@Mask R-CNN-FPN (ResNeXt-101, GN+WS)","Huiyu Wang","",2019-03-25,"not available",2019
"Micro-Batch Training with Batch-Channel Normalization and Weight Standardization@@@Mask R-CNN-FPN (ResNeXt-101, GN+WS)","Chenxi Liu","",2019-03-25,"not available",2019
"Micro-Batch Training with Batch-Channel Normalization and Weight Standardization@@@Mask R-CNN-FPN (ResNeXt-101, GN+WS)","Wei Shen","",2019-03-25,"not available",2019
"Micro-Batch Training with Batch-Channel Normalization and Weight Standardization@@@Mask R-CNN-FPN (ResNeXt-101, GN+WS)","Alan L. Yuille","",2019-03-25,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Kai Chen","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Wanli Ouyang","University of Sydney",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Chen Change Loy","Nanyang Technological University",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Dahua Lin","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Jiangmiao Pang","Zhejiang University",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Jiaqi Wang","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Yu Xiong","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Ziwei Liu","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Xiaoxiao Li","The Chinese University of Hong Kong",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Shuyang Sun","University of Sydney",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Jianping Shi","SenseTime",2019-01-22,"not available",2019
"Hybrid Task Cascade for Instance Segmentation@@@HTC (ResNet-50)","Wansen Feng","",2019-01-22,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101 FPN)","Huang Zhaojin","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101 FPN)","Lichao Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101 FPN)","Yongchao Gong","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101 FPN)","Chang Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-101 FPN)","Xinggang Wang","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"Path Aggregation Network for Instance Segmentation@@@PANet (ResNet-50)","Shu Liu","The Chinese University of Hong Kong",2018-03-05,"not available",2018
"Path Aggregation Network for Instance Segmentation@@@PANet (ResNet-50)","Lu Qi","The Chinese University of Hong Kong",2018-03-05,"not available",2018
"Path Aggregation Network for Instance Segmentation@@@PANet (ResNet-50)","Haifang Qin","Peking University",2018-03-05,"not available",2018
"Path Aggregation Network for Instance Segmentation@@@PANet (ResNet-50)","Jianping Shi","",2018-03-05,"not available",2018
"Path Aggregation Network for Instance Segmentation@@@PANet (ResNet-50)","Jiaya Jia","The Chinese University of Hong Kong",2018-03-05,"not available",2018
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@GCnet (ResNet-50-FPN, GRoIE)","Leonardo Rossi","University of Parma",2020-04-28,"not available",2020
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@GCnet (ResNet-50-FPN, GRoIE)","Akbar Karimi","University of Parma",2020-04-28,"not available",2020
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@GCnet (ResNet-50-FPN, GRoIE)","Andrea Prati","University of Parma",2020-04-28,"not available",2020
"Non-local Neural Networks@@@Mask R-CNN (ResNet-101, +1 NL)","Xiaolong Wang","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-101, +1 NL)","Ross Girshick","Facebook",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-101, +1 NL)","Abhinav Gupta","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-101, +1 NL)","Kaiming He","Facebook",2017-11-21,"not available",2017
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-50 FPN)","Huang Zhaojin","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-50 FPN)","Lichao Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-50 FPN)","Yongchao Gong","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-50 FPN)","Chang Huang","",2019-03-01,"not available",2019
"Mask Scoring R-CNN@@@Mask Scoring R-CNN (ResNet-50 FPN)","Xinggang Wang","Huazhong University of Science and Technology",2019-03-01,"not available",2019
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@Mask R-CNN (ResNet-50-FPN, GRoIE)","Leonardo Rossi","University of Parma",2020-04-28,"not available",2020
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@Mask R-CNN (ResNet-50-FPN, GRoIE)","Akbar Karimi","University of Parma",2020-04-28,"not available",2020
"A novel Region of Interest Extraction Layer for Instance Segmentation@@@Mask R-CNN (ResNet-50-FPN, GRoIE)","Andrea Prati","University of Parma",2020-04-28,"not available",2020
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Shanghua Gao","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Ming-Ming Cheng","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Kai Zhao","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Xin-Yu Zhang","Nankai University",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Ming-Hsuan Yang","University of California, Merced",2019-04-02,"not available",2019
"Res2Net: A New Multi-scale Backbone Architecture@@@Faster R-CNN (Res2Net-50)","Philip H. S. Torr","University of Oxford",2019-04-02,"not available",2019
"Non-local Neural Networks@@@Mask R-CNN (ResNet-50, +1 NL)","Xiaolong Wang","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-50, +1 NL)","Ross Girshick","Facebook",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-50, +1 NL)","Abhinav Gupta","Carnegie Mellon University",2017-11-21,"not available",2017
"Non-local Neural Networks@@@Mask R-CNN (ResNet-50, +1 NL)","Kaiming He","Facebook",2017-11-21,"not available",2017
"Adaptively Connected Neural Networks@@@Mask R-CNN (ResNet-50, ACNet)","Guangrun Wang","Sun Yat-sen University",2019-04-07,"not available",2019
"Adaptively Connected Neural Networks@@@Mask R-CNN (ResNet-50, ACNet)","Keze Wang","University of California, Los Angeles",2019-04-07,"not available",2019
"Adaptively Connected Neural Networks@@@Mask R-CNN (ResNet-50, ACNet)","Liang Lin","Sun Yat-sen University",2019-04-07,"not available",2019
"YOLACT: Real-time Instance Segmentation@@@YOLACT-550 (ResNet-50)","Daniel Bolya","University of California, Davis",2019-04-04,"not available",2019
"YOLACT: Real-time Instance Segmentation@@@YOLACT-550 (ResNet-50)","Chong Zhou","University of California, Davis",2019-04-04,"not available",2019
"YOLACT: Real-time Instance Segmentation@@@YOLACT-550 (ResNet-50)","Fanyi Xiao","University of California, Davis",2019-04-04,"not available",2019
"YOLACT: Real-time Instance Segmentation@@@YOLACT-550 (ResNet-50)","Yong Jae Lee","University of California, Davis",2019-04-04,"not available",2019
